Date,FundName,Class,NAV,AdjustedNAV,Dividend,DivYield,SharesOustanding,AUM
2021-08-20,Black Diamond Global Enhanced Income Fund,F,20.14963692,20.099315454685602,0.0,0.0,1897515.556,38234249.50345193
2021-08-23,Black Diamond Global Enhanced Income Fund,F,20.01299356,19.963013346199364,0.0,0.0,1898010.556,37984873.03404003
2021-08-24,Black Diamond Global Enhanced Income Fund,F,20.19425799,20.143825088552276,0.0,0.0,1887946.8,38125684.75059494
2021-08-25,Black Diamond Global Enhanced Income Fund,F,20.16308887,20.112733809944512,0.0,0.0,1887862.519,38065139.74493907
2021-08-26,Black Diamond Global Enhanced Income Fund,F,20.17062548,20.17062548,0.0505,0.0,1887531.258,38072686.08691125
2021-08-27,Black Diamond Global Enhanced Income Fund,F,20.18311536,20.18311536,0.0,0.0,1891838.101,38183186.63492633
2021-08-30,Black Diamond Global Enhanced Income Fund,F,20.19390701,20.19390701,0.0,0.0,1891615.142,38199100.27625594
2021-08-31,Black Diamond Global Enhanced Income Fund,F,20.26871,20.26871,0.0,0.0,1888572.197,38278922.17505587
2021-09-01,Black Diamond Global Enhanced Income Fund,F,20.43085495,20.43085495,0.0,0.0,1888572.197,38585144.61950982
2021-09-02,Black Diamond Global Enhanced Income Fund,F,20.33261338,20.33261338,0.0,0.0,1888185.679,38391749.40075979
2021-09-03,Black Diamond Global Enhanced Income Fund,F,20.26421769,20.26421769,0.0,0.0,1889398.639,38287185.323885724
2021-09-07,Black Diamond Global Enhanced Income Fund,F,20.44818084,20.44818084,0.0,0.0,1889378.327,38634349.70567265
2021-09-08,Black Diamond Global Enhanced Income Fund,F,20.39968529,20.39968529,0.0,0.0,1889378.327,38542723.264546715
2021-09-09,Black Diamond Global Enhanced Income Fund,F,20.33829034,20.33829034,0.0,0.0,1889420.22,38427577.00862668
2021-09-10,Black Diamond Global Enhanced Income Fund,F,20.26920282,20.26920282,0.0,0.0,1894059.253,38391071.15215469
2021-09-13,Black Diamond Global Enhanced Income Fund,F,20.14620863,20.14620863,0.0,0.0,1894074.054,38158411.052553885
2020-10-15,Black Diamond Global Enhanced Income Fund,F USD,15.12859117,14.890353660268884,0.0,0.0,0.0,0.0
2020-10-16,Black Diamond Global Enhanced Income Fund,F USD,15.16678231,14.927943385240535,0.0,0.0,0.0,0.0
2020-10-19,Black Diamond Global Enhanced Income Fund,F USD,15.11721094,14.879152640456065,0.0,0.0,0.0,0.0
2020-10-20,Black Diamond Global Enhanced Income Fund,F USD,15.18304981,14.943954712762475,0.0,0.0,0.0,0.0
2020-10-21,Black Diamond Global Enhanced Income Fund,F USD,15.16972717,14.930841871053735,0.0,0.0,0.0,0.0
2020-10-22,Black Diamond Global Enhanced Income Fund,F USD,15.16025766,14.921521482175155,0.0,0.0,0.0,0.0
2020-10-23,Black Diamond Global Enhanced Income Fund,F USD,15.18042793,14.94137412082129,0.0,0.0,0.0,0.0
2020-10-26,Black Diamond Global Enhanced Income Fund,F USD,15.05678187,14.8196751773169,0.0,0.0,0.0,0.0
2020-10-27,Black Diamond Global Enhanced Income Fund,F USD,15.06998973,14.832675046523844,0.0,0.0,0.0,0.0
2020-10-28,Black Diamond Global Enhanced Income Fund,F USD,14.81629665,14.582976998641248,0.0,0.0,0.0,0.0
2020-10-29,Black Diamond Global Enhanced Income Fund,F USD,14.82083738,14.587446223489486,0.0,0.0,0.0,0.0
2020-10-30,Black Diamond Global Enhanced Income Fund,F USD,14.75953203,14.527106279570798,0.0,0.0,0.0,0.0
2020-11-02,Black Diamond Global Enhanced Income Fund,F USD,14.8676983,14.633569201088966,0.0,0.0,0.0,0.0
2020-11-03,Black Diamond Global Enhanced Income Fund,F USD,15.02068925,14.78415092589874,0.0,0.0,0.0,0.0
2020-11-04,Black Diamond Global Enhanced Income Fund,F USD,15.25938776,15.019090530792512,0.0,0.0,0.0,0.0
2020-11-05,Black Diamond Global Enhanced Income Fund,F USD,15.47267997,15.229023921429597,0.0,0.0,0.0,0.0
2020-11-06,Black Diamond Global Enhanced Income Fund,F USD,15.51566258,15.271329662721001,0.0,0.0,0.0,0.0
2020-11-09,Black Diamond Global Enhanced Income Fund,F USD,15.64906686,15.402633158642857,0.0,0.0,0.0,0.0
2020-11-10,Black Diamond Global Enhanced Income Fund,F USD,15.55510404,15.310150018276774,0.0,0.0,0.0,0.0
2020-11-11,Black Diamond Global Enhanced Income Fund,F USD,15.62915811,15.383037921710173,0.0,0.0,0.0,0.0
2020-11-12,Black Diamond Global Enhanced Income Fund,F USD,15.53335989,15.28874828430805,0.0,0.0,0.0,0.0
2020-11-13,Black Diamond Global Enhanced Income Fund,F USD,15.63135329,15.38519853311018,0.0,0.0,0.0,0.0
2020-11-16,Black Diamond Global Enhanced Income Fund,F USD,15.75164823,15.503599128381264,0.0,0.0,0.0,0.0
2020-11-17,Black Diamond Global Enhanced Income Fund,F USD,15.74229329,15.494391505311455,0.0,0.0,0.0,0.0
2020-11-18,Black Diamond Global Enhanced Income Fund,F USD,15.73345738,15.485694738816028,0.0,0.0,0.0,0.0
2020-11-19,Black Diamond Global Enhanced Income Fund,F USD,15.81633783,15.567270028818541,0.0,0.0,0.0,0.0
2020-11-20,Black Diamond Global Enhanced Income Fund,F USD,15.72438382,15.47676406471429,0.0,0.0,0.0,0.0
2020-11-23,Black Diamond Global Enhanced Income Fund,F USD,15.73314239,15.485384709121472,0.0,0.0,0.0,0.0
2020-11-24,Black Diamond Global Enhanced Income Fund,F USD,15.89782032,15.64746937319803,0.0,0.0,0.0,0.0
2020-11-25,Black Diamond Global Enhanced Income Fund,F USD,15.90646821,15.655981080538664,0.0,0.0,0.0,0.0
2020-11-26,Black Diamond Global Enhanced Income Fund,F USD,15.89933902,15.648964157467745,0.0,0.0,0.0,0.0
2020-11-27,Black Diamond Global Enhanced Income Fund,F USD,15.95999885,15.7086687467135,0.0,0.0,0.0,0.0
2020-11-30,Black Diamond Global Enhanced Income Fund,F USD,15.88852372,15.638319171418994,0.0,0.0,0.0,0.0
2020-12-01,Black Diamond Global Enhanced Income Fund,F USD,16.01227441,15.760121097262315,0.0,0.0,0.0,0.0
2020-12-02,Black Diamond Global Enhanced Income Fund,F USD,16.01323032,15.76106195406831,0.0,0.0,0.0,0.0
2020-12-03,Black Diamond Global Enhanced Income Fund,F USD,16.06355461,15.810593762244068,0.0,0.0,0.0,0.0
2020-12-04,Black Diamond Global Enhanced Income Fund,F USD,16.19093097,15.935964262844205,0.0,0.0,0.0,0.0
2020-12-07,Black Diamond Global Enhanced Income Fund,F USD,16.16692608,15.912337389881662,0.0,0.0,0.0,0.0
2020-12-08,Black Diamond Global Enhanced Income Fund,F USD,16.19500113,15.939970327994152,0.0,0.0,0.0,0.0
2020-12-09,Black Diamond Global Enhanced Income Fund,F USD,16.12083151,15.86696869418453,0.0,0.0,0.0,0.0
2020-12-10,Black Diamond Global Enhanced Income Fund,F USD,16.18177482,15.926952299328608,0.0,0.0,0.0,0.0
2020-12-11,Black Diamond Global Enhanced Income Fund,F USD,16.1276699,15.873699396628842,0.0,0.0,0.0,0.0
2020-12-14,Black Diamond Global Enhanced Income Fund,F USD,16.12221028,15.868325752002113,0.0,0.0,0.0,0.0
2020-12-15,Black Diamond Global Enhanced Income Fund,F USD,16.22123021,15.96578636552169,0.0,0.0,0.0,0.0
2020-12-16,Black Diamond Global Enhanced Income Fund,F USD,16.24741428,15.99155810184426,0.0,0.0,0.0,0.0
2020-12-17,Black Diamond Global Enhanced Income Fund,F USD,16.33619061,16.07893642646857,0.0,0.0,0.0,0.0
2020-12-18,Black Diamond Global Enhanced Income Fund,F USD,16.30182194,16.04510897714547,0.0,0.0,0.0,0.0
2020-12-21,Black Diamond Global Enhanced Income Fund,F USD,16.18508552,15.930210864075919,0.0,0.0,0.0,0.0
2020-12-22,Black Diamond Global Enhanced Income Fund,F USD,16.19869143,15.943602514989953,0.0,0.0,0.0,0.0
2020-12-23,Black Diamond Global Enhanced Income Fund,F USD,16.226125,15.9706040748096,0.0,0.0,0.0,0.0
2020-12-24,Black Diamond Global Enhanced Income Fund,F USD,16.22833661,15.972780857478162,0.0,0.0,0.0,0.0
2020-12-29,Black Diamond Global Enhanced Income Fund,F USD,16.29483227,16.038229376983168,0.0,0.0,0.0,0.0
2020-12-30,Black Diamond Global Enhanced Income Fund,F USD,16.29965328,16.04297446812173,0.0,0.0,0.0,0.0
2020-12-31,Black Diamond Global Enhanced Income Fund,F USD,16.30483352,16.0861637039835,0.0387,0.0,0.0,0.0
2021-01-04,Black Diamond Global Enhanced Income Fund,F USD,16.14075445,15.924285155688006,0.0,0.0,0.0,0.0
2021-01-05,Black Diamond Global Enhanced Income Fund,F USD,16.2896201,16.07115431647168,0.0,0.0,0.0,0.0
2021-01-06,Black Diamond Global Enhanced Income Fund,F USD,16.27567058,16.0573918783556,0.0,0.0,0.0,0.0
2021-01-07,Black Diamond Global Enhanced Income Fund,F USD,16.33308631,16.114037585950882,0.0,0.0,0.0,0.0
2021-01-08,Black Diamond Global Enhanced Income Fund,F USD,16.38731343,16.167537447108344,0.0,0.0,0.0,0.0
2021-01-11,Black Diamond Global Enhanced Income Fund,F USD,16.25315774,16.035180965914364,0.0,0.0,0.0,0.0
2021-01-12,Black Diamond Global Enhanced Income Fund,F USD,16.34399627,16.124801228667543,0.0,0.0,0.0,0.0
2021-01-13,Black Diamond Global Enhanced Income Fund,F USD,16.38781817,16.168035417863948,0.0,0.0,0.0,0.0
2021-01-14,Black Diamond Global Enhanced Income Fund,F USD,16.41258429,16.192469390780253,0.0,0.0,0.0,0.0
2021-01-15,Black Diamond Global Enhanced Income Fund,F USD,16.30322306,16.08457484242494,0.0,0.0,0.0,0.0
2021-01-18,Black Diamond Global Enhanced Income Fund,F USD,16.30600531,16.08731977869862,0.0,0.0,0.0,0.0
2021-01-19,Black Diamond Global Enhanced Income Fund,F USD,16.38606583,16.166306579107612,0.0,0.0,0.0,0.0
2021-01-20,Black Diamond Global Enhanced Income Fund,F USD,16.56569621,16.34352787335415,0.0,0.0,0.0,0.0
2021-01-21,Black Diamond Global Enhanced Income Fund,F USD,16.55559581,16.333562933345632,0.0,0.0,0.0,0.0
2021-01-22,Black Diamond Global Enhanced Income Fund,F USD,16.47908486,16.258078098413854,0.0,0.0,0.0,0.0
2021-01-25,Black Diamond Global Enhanced Income Fund,F USD,16.49117429,16.27000539284647,0.0,0.0,0.0,0.0
2021-01-26,Black Diamond Global Enhanced Income Fund,F USD,16.48935935,16.27521957306126,0.0071,0.0,0.0,0.0
2021-01-27,Black Diamond Global Enhanced Income Fund,F USD,16.1918371,15.981561108603016,0.0,0.0,0.0,0.0
2021-01-28,Black Diamond Global Enhanced Income Fund,F USD,16.26756356,16.0563041436616,0.0,0.0,0.0,0.0
2021-01-29,Black Diamond Global Enhanced Income Fund,F USD,16.08300315,15.874140535392355,0.0,0.0,0.0,0.0
2021-02-01,Black Diamond Global Enhanced Income Fund,F USD,16.2306091,16.019829594351478,0.0,0.0,0.0,0.0
2021-02-02,Black Diamond Global Enhanced Income Fund,F USD,16.45417832,16.240495423025898,0.0,0.0,0.0,0.0
2021-02-03,Black Diamond Global Enhanced Income Fund,F USD,16.45512338,16.241428209963416,0.0,0.0,0.0,0.0
2021-02-04,Black Diamond Global Enhanced Income Fund,F USD,16.52530936,16.310702716704668,0.0,0.0,0.0,0.0
2021-02-05,Black Diamond Global Enhanced Income Fund,F USD,16.61865605,16.402837155885802,0.0,0.0,0.0,0.0
2021-02-08,Black Diamond Global Enhanced Income Fund,F USD,16.68080235,16.464176390278396,0.0,0.0,0.0,0.0
2021-02-09,Black Diamond Global Enhanced Income Fund,F USD,16.7068312,16.489867215494375,0.0,0.0,0.0,0.0
2021-02-10,Black Diamond Global Enhanced Income Fund,F USD,16.67943847,16.46283022236489,0.0,0.0,0.0,0.0
2021-02-11,Black Diamond Global Enhanced Income Fund,F USD,16.67524118,16.458687440652646,0.0,0.0,0.0,0.0
2021-02-12,Black Diamond Global Enhanced Income Fund,F USD,16.68514873,16.468466325826927,0.0,0.0,0.0,0.0
2021-02-16,Black Diamond Global Enhanced Income Fund,F USD,16.75275193,16.535191593952128,0.0,0.0,0.0,0.0
2021-02-17,Black Diamond Global Enhanced Income Fund,F USD,16.71922367,16.50209875014782,0.0,0.0,0.0,0.0
2021-02-18,Black Diamond Global Enhanced Income Fund,F USD,16.70640156,16.48944315503278,0.0,0.0,0.0,0.0
2021-02-19,Black Diamond Global Enhanced Income Fund,F USD,16.72897362,16.5117220820013,0.0,0.0,0.0,0.0
2021-02-22,Black Diamond Global Enhanced Income Fund,F USD,16.66652203,16.450081522270466,0.0,0.0,0.0,0.0
2021-02-23,Black Diamond Global Enhanced Income Fund,F USD,16.72087261,16.510141863586767,0.0065,0.0,0.0,0.0
2021-02-24,Black Diamond Global Enhanced Income Fund,F USD,16.79189595,16.58027010667406,0.0,0.0,0.0,0.0
2021-02-25,Black Diamond Global Enhanced Income Fund,F USD,16.50875863,16.30070112549062,0.0,0.0,0.0,0.0
2021-02-26,Black Diamond Global Enhanced Income Fund,F USD,16.3711978,16.164873954795326,0.0,0.0,0.0,0.0
2021-03-01,Black Diamond Global Enhanced Income Fund,F USD,16.62157808,16.412098728230433,0.0,0.0,0.0,0.0
2021-03-02,Black Diamond Global Enhanced Income Fund,F USD,16.58001251,16.371057003115535,0.0,0.0,0.0,0.0
2021-03-03,Black Diamond Global Enhanced Income Fund,F USD,16.44970777,16.24239447496427,0.0,0.0,0.0,0.0
2021-03-04,Black Diamond Global Enhanced Income Fund,F USD,16.31609206,16.110462704490487,0.0,0.0,0.0,0.0
2021-03-05,Black Diamond Global Enhanced Income Fund,F USD,16.3998623,16.19317720023514,0.0,0.0,0.0,0.0
2021-03-08,Black Diamond Global Enhanced Income Fund,F USD,16.29462718,16.08926834327797,0.0,0.0,0.0,0.0
2021-03-09,Black Diamond Global Enhanced Income Fund,F USD,16.49845381,16.29052617565116,0.0,0.0,0.0,0.0
2021-03-10,Black Diamond Global Enhanced Income Fund,F USD,16.54174767,16.333274409376397,0.0,0.0,0.0,0.0
2021-03-11,Black Diamond Global Enhanced Income Fund,F USD,16.75246791,16.54133897257679,0.0,0.0,0.0,0.0
2021-03-12,Black Diamond Global Enhanced Income Fund,F USD,16.73692408,16.525991039224913,0.0,0.0,0.0,0.0
2021-03-15,Black Diamond Global Enhanced Income Fund,F USD,16.76785398,16.556531134155197,0.0,0.0,0.0,0.0
2021-03-16,Black Diamond Global Enhanced Income Fund,F USD,16.82383265,16.611804313049113,0.0,0.0,0.0,0.0
2021-03-17,Black Diamond Global Enhanced Income Fund,F USD,16.85759043,16.645136648615523,0.0,0.0,0.0,0.0
2021-03-18,Black Diamond Global Enhanced Income Fund,F USD,16.65776967,16.44783420084036,0.0,0.0,0.0,0.0
2021-03-19,Black Diamond Global Enhanced Income Fund,F USD,16.66897786,16.45890113563797,0.0,0.0,0.0,0.0
2021-03-22,Black Diamond Global Enhanced Income Fund,F USD,16.6798227,16.469609299683235,0.0,0.0,0.0,0.0
2021-03-23,Black Diamond Global Enhanced Income Fund,F USD,16.54641958,16.337887439968338,0.0,0.0,0.0,0.0
2021-03-24,Black Diamond Global Enhanced Income Fund,F USD,16.42752374,16.2204900270955,0.0,0.0,0.0,0.0
2021-03-25,Black Diamond Global Enhanced Income Fund,F USD,16.41164445,16.204810861497634,0.0,0.0,0.0,0.0
2021-03-26,Black Diamond Global Enhanced Income Fund,F USD,16.56078207,16.358487003015163,0.0065,0.0,0.0,0.0
2021-03-29,Black Diamond Global Enhanced Income Fund,F USD,16.52327567,16.32143875527321,0.0,0.0,0.0,0.0
2021-03-30,Black Diamond Global Enhanced Income Fund,F USD,16.51349782,16.31178034473038,0.0,0.0,0.0,0.0
2021-03-31,Black Diamond Global Enhanced Income Fund,F USD,16.58708704,16.384470649683593,0.0,0.0,0.0,0.0
2021-04-01,Black Diamond Global Enhanced Income Fund,F USD,16.80669346,16.60139450944843,0.0,0.0,0.0,0.0
2021-04-05,Black Diamond Global Enhanced Income Fund,F USD,16.90265922,16.696188018055626,0.0,0.0,0.0,0.0
2021-04-06,Black Diamond Global Enhanced Income Fund,F USD,16.97271316,16.76538622754574,0.0,0.0,0.0,0.0
2021-04-07,Black Diamond Global Enhanced Income Fund,F USD,16.88388973,16.677647803172025,0.0,0.0,0.0,0.0
2021-04-08,Black Diamond Global Enhanced Income Fund,F USD,17.02887716,16.820864166942194,0.0,0.0,0.0,0.0
2021-04-09,Black Diamond Global Enhanced Income Fund,F USD,17.07839161,16.86977378264529,0.0,0.0,0.0,0.0
2021-04-12,Black Diamond Global Enhanced Income Fund,F USD,17.07864865,16.870027682822315,0.0,0.0,0.0,0.0
2021-04-13,Black Diamond Global Enhanced Income Fund,F USD,17.1634115,16.95375512843464,0.0,0.0,0.0,0.0
2021-04-14,Black Diamond Global Enhanced Income Fund,F USD,17.10227528,16.893365706240917,0.0,0.0,0.0,0.0
2021-04-15,Black Diamond Global Enhanced Income Fund,F USD,17.20185524,16.991729266279044,0.0,0.0,0.0,0.0
2021-04-16,Black Diamond Global Enhanced Income Fund,F USD,17.24095679,17.03035317877116,0.0,0.0,0.0,0.0
2021-04-19,Black Diamond Global Enhanced Income Fund,F USD,17.18262624,16.972735154451993,0.0,0.0,0.0,0.0
2021-04-20,Black Diamond Global Enhanced Income Fund,F USD,16.9779037,16.770513363496786,0.0,0.0,0.0,0.0
2021-04-21,Black Diamond Global Enhanced Income Fund,F USD,17.14593388,16.93649100296006,0.0,0.0,0.0,0.0
2021-04-22,Black Diamond Global Enhanced Income Fund,F USD,17.11499295,16.905928025974625,0.0,0.0,0.0,0.0
2021-04-23,Black Diamond Global Enhanced Income Fund,F USD,17.23752651,17.026964800700636,0.0,0.0,0.0,0.0
2021-04-26,Black Diamond Global Enhanced Income Fund,F USD,17.35688395,17.14486425271324,0.0,0.0,0.0,0.0
2021-04-27,Black Diamond Global Enhanced Income Fund,F USD,17.29373279,17.125156802293596,0.0432,0.00248,0.0,0.0
2021-04-28,Black Diamond Global Enhanced Income Fund,F USD,17.41433938,17.2445877424047,0.0,0.0,0.0,0.0
2021-04-29,Black Diamond Global Enhanced Income Fund,F USD,17.40963772,17.239931913283897,0.0,0.0,0.0,0.0
2021-04-30,Black Diamond Global Enhanced Income Fund,F USD,17.29922478,17.130595257429263,0.0,0.0,0.0,0.0
2021-05-03,Black Diamond Global Enhanced Income Fund,F USD,17.30483698,17.136152750780926,0.0,0.0,0.0,0.0
2021-05-04,Black Diamond Global Enhanced Income Fund,F USD,17.09954138,16.932858332883253,0.0,0.0,0.0,0.0
2021-05-05,Black Diamond Global Enhanced Income Fund,F USD,17.07365976,16.907229001947037,0.0,0.0,0.0,0.0
2021-05-06,Black Diamond Global Enhanced Income Fund,F USD,17.09936378,16.93268246409396,0.0,0.0,0.0,0.0
2021-05-07,Black Diamond Global Enhanced Income Fund,F USD,17.23340352,17.065415610437356,0.0,0.0,0.0,0.0
2021-05-10,Black Diamond Global Enhanced Income Fund,F USD,17.0983388,16.931667475402257,0.0,0.0,0.0,0.0
2021-05-11,Black Diamond Global Enhanced Income Fund,F USD,17.02250594,16.856573819565423,0.0,0.0,0.0,0.0
2021-05-12,Black Diamond Global Enhanced Income Fund,F USD,16.72921294,16.566139783431858,0.0,0.0,0.0,0.0
2021-05-13,Black Diamond Global Enhanced Income Fund,F USD,16.67600059,16.513446137205552,0.0,0.0,0.0,0.0
2021-05-14,Black Diamond Global Enhanced Income Fund,F USD,16.94588924,16.780703964450453,0.0,0.0,0.0,0.0
2021-05-17,Black Diamond Global Enhanced Income Fund,F USD,16.93808108,16.772971916895358,0.0,0.0,0.0,0.0
2021-05-18,Black Diamond Global Enhanced Income Fund,F USD,16.94584349,16.780658660412673,0.0,0.0,0.0,0.0
2021-05-19,Black Diamond Global Enhanced Income Fund,F USD,16.85752939,16.69320542930759,0.0,0.0,0.0,0.0
2021-05-20,Black Diamond Global Enhanced Income Fund,F USD,17.04814142,16.88195940982711,0.0,0.0,0.0,0.0
2021-05-21,Black Diamond Global Enhanced Income Fund,F USD,16.96650611,16.8011198651591,0.0,0.0,0.0,0.0
2021-05-25,Black Diamond Global Enhanced Income Fund,F USD,17.16596627,16.99863572580578,0.0,0.0,0.0,0.0
2021-05-26,Black Diamond Global Enhanced Income Fund,F USD,17.1197654,16.994178729422597,0.0417,0.0,0.0,0.0
2021-05-27,Black Diamond Global Enhanced Income Fund,F USD,17.13848236,17.012758386098938,0.0,0.0,0.0,0.0
2021-05-28,Black Diamond Global Enhanced Income Fund,F USD,17.17592811,17.04992944266945,0.0,0.0,0.0,0.0
2021-05-31,Black Diamond Global Enhanced Income Fund,F USD,17.19275772,17.066635594512302,0.0,0.0,0.0,0.0
2021-06-01,Black Diamond Global Enhanced Income Fund,F USD,17.24019307,17.113722969669485,0.0,0.0,0.0,0.0
2021-06-02,Black Diamond Global Enhanced Income Fund,F USD,17.28118549,17.154414678682713,0.0,0.0,0.0,0.0
2021-06-03,Black Diamond Global Enhanced Income Fund,F USD,17.03073675,16.905803173169986,0.0,0.0,0.0,0.0
2021-06-04,Black Diamond Global Enhanced Income Fund,F USD,17.11453436,16.988986063131694,0.0,0.0,0.0,0.0
2021-06-07,Black Diamond Global Enhanced Income Fund,F USD,17.13458541,17.00889002322992,0.0,0.0,0.0,0.0
2021-06-08,Black Diamond Global Enhanced Income Fund,F USD,17.09851121,16.973080455283334,0.0,0.0,0.0,0.0
2021-06-09,Black Diamond Global Enhanced Income Fund,F USD,17.12948065,17.003822710577914,0.0,0.0,0.0,0.0
2021-06-10,Black Diamond Global Enhanced Income Fund,F USD,17.25836485,17.1317614456612,0.0,0.0,0.0,0.0
2021-06-11,Black Diamond Global Enhanced Income Fund,F USD,17.22080639,17.09447850590539,0.0,0.0,0.0,0.0
2021-06-14,Black Diamond Global Enhanced Income Fund,F USD,17.28995168,17.163116561924415,0.0,0.0,0.0,0.0
2021-06-15,Black Diamond Global Enhanced Income Fund,F USD,17.18877746,17.06268453278633,0.0,0.0,0.0,0.0
2021-06-16,Black Diamond Global Enhanced Income Fund,F USD,17.02986896,16.9049417490783,0.0,0.0,0.0,0.0
2021-06-17,Black Diamond Global Enhanced Income Fund,F USD,17.02465884,16.899769849323075,0.0,0.0,0.0,0.0
2021-06-18,Black Diamond Global Enhanced Income Fund,F USD,16.93565824,16.8114221373021,0.0,0.0,0.0,0.0
2021-06-21,Black Diamond Global Enhanced Income Fund,F USD,17.04422932,16.919196764772547,0.0,0.0,0.0,0.0
2021-06-22,Black Diamond Global Enhanced Income Fund,F USD,17.08543006,16.96009526559806,0.0,0.0,0.0,0.0
2021-06-23,Black Diamond Global Enhanced Income Fund,F USD,17.10545721,16.979975501021205,0.0,0.0,0.0,0.0
2021-06-24,Black Diamond Global Enhanced Income Fund,F USD,17.18281928,17.056770060627617,0.0,0.0,0.0,0.0
2021-06-25,Black Diamond Global Enhanced Income Fund,F USD,17.16955787,17.084404433119374,0.0411,0.0,0.0,0.0
2021-06-28,Black Diamond Global Enhanced Income Fund,F USD,17.12000015,17.0350924975603,0.0,0.0,0.0,0.0
2021-06-29,Black Diamond Global Enhanced Income Fund,F USD,17.07368302,16.989005080103617,0.0,0.0,0.0,0.0
2021-06-30,Black Diamond Global Enhanced Income Fund,F USD,16.98573986,16.901498079402582,0.0,0.0,0.0,0.0
2021-07-02,Black Diamond Global Enhanced Income Fund,F USD,17.05127588,16.966709069638583,0.0,0.0,0.0,0.0
2021-07-05,Black Diamond Global Enhanced Income Fund,F USD,17.04070025,16.95618589010053,0.0,0.0,0.0,0.0
2021-07-06,Black Diamond Global Enhanced Income Fund,F USD,16.89303596,16.809253949872915,0.0,0.0,0.0,0.0
2021-07-07,Black Diamond Global Enhanced Income Fund,F USD,16.817004,16.7335990748716,0.0,0.0,0.0,0.0
2021-07-08,Black Diamond Global Enhanced Income Fund,F USD,16.69725805,16.614447011986936,0.0,0.0,0.0,0.0
2021-07-09,Black Diamond Global Enhanced Income Fund,F USD,16.88171442,16.797988559719588,0.0,0.0,0.0,0.0
2021-07-12,Black Diamond Global Enhanced Income Fund,F USD,16.84332381,16.759788350218553,0.0,0.0,0.0,0.0
2021-07-13,Black Diamond Global Enhanced Income Fund,F USD,16.74299944,16.65996154486017,0.0,0.0,0.0,0.0
2021-07-14,Black Diamond Global Enhanced Income Fund,F USD,16.73928173,16.65626227306261,0.0,0.0,0.0,0.0
2021-07-15,Black Diamond Global Enhanced Income Fund,F USD,16.60021149,16.51788176013616,0.0,0.0,0.0,0.0
2021-07-16,Black Diamond Global Enhanced Income Fund,F USD,16.53260703,16.450612588450575,0.0,0.0,0.0,0.0
2021-07-19,Black Diamond Global Enhanced Income Fund,F USD,16.26922215,16.188533981327502,0.0,0.0,0.0,0.0
2021-07-20,Black Diamond Global Enhanced Income Fund,F USD,16.42611943,16.344653119995595,0.0,0.0,0.0,0.0
2021-07-21,Black Diamond Global Enhanced Income Fund,F USD,16.65231709,16.569728939333814,0.0,0.0,0.0,0.0
2021-07-22,Black Diamond Global Enhanced Income Fund,F USD,16.70866461,16.62579700047855,0.0,0.0,0.0,0.0
2021-07-23,Black Diamond Global Enhanced Income Fund,F USD,16.53177947,16.449789132783295,0.0,0.0,0.0,0.0
2021-07-26,Black Diamond Global Enhanced Income Fund,F USD,16.32389163,16.242932324810777,0.0,0.0,0.0,0.0
2021-07-27,Black Diamond Global Enhanced Income Fund,F USD,16.20380352,16.163340920569173,0.0401,0.0,0.0,0.0
2021-07-28,Black Diamond Global Enhanced Income Fund,F USD,16.36757198,16.326700433522376,0.0,0.0,0.0,0.0
2021-07-29,Black Diamond Global Enhanced Income Fund,F USD,16.42841764,16.38739415551815,0.0,0.0,0.0,0.0
2021-07-30,Black Diamond Global Enhanced Income Fund,F USD,16.25327808,16.212691937396066,0.0,0.0,0.0,0.0
2021-08-03,Black Diamond Global Enhanced Income Fund,F USD,16.15237126,16.11203709232482,0.0,0.0,0.0,0.0
2021-08-04,Black Diamond Global Enhanced Income Fund,F USD,16.11220889,16.07197501198135,0.0,0.0,0.0,0.0
2021-08-05,Black Diamond Global Enhanced Income Fund,F USD,16.18887792,16.148452591360154,0.0,0.0,0.0,0.0
2021-08-06,Black Diamond Global Enhanced Income Fund,F USD,16.11612498,16.075881323093274,0.0,0.0,0.0,0.0
2021-08-09,Black Diamond Global Enhanced Income Fund,F USD,16.13067828,16.0903982819745,0.0,0.0,0.0,0.0
2021-08-10,Black Diamond Global Enhanced Income Fund,F USD,16.16038152,16.120027349864205,0.0,0.0,0.0,0.0
2021-08-11,Black Diamond Global Enhanced Income Fund,F USD,16.1700786,16.129700215236866,0.0,0.0,0.0,0.0
2021-08-12,Black Diamond Global Enhanced Income Fund,F USD,16.10493995,16.064724223288053,0.0,0.0,0.0,0.0
2021-08-13,Black Diamond Global Enhanced Income Fund,F USD,16.09440686,16.054217435520176,0.0,0.0,0.0,0.0
2021-08-16,Black Diamond Global Enhanced Income Fund,F USD,15.93997521,15.900171417571668,0.0,0.0,0.0,0.0
2021-08-17,Black Diamond Global Enhanced Income Fund,F USD,15.81382606,15.774337275249877,0.0,0.0,0.0,0.0
2021-08-18,Black Diamond Global Enhanced Income Fund,F USD,15.90392605,15.86421227611078,0.0,0.0,0.0,0.0
2021-08-19,Black Diamond Global Enhanced Income Fund,F USD,15.68242733,15.64326666168076,0.0,0.0,0.0,0.0
2021-08-20,Black Diamond Global Enhanced Income Fund,F USD,15.70938052,15.670152546734176,0.0,0.0,0.0,0.0
2021-08-23,Black Diamond Global Enhanced Income Fund,F USD,15.81617225,15.776677606567,0.0,0.0,0.0,0.0
