Date,0788.HK,9901.HK,AC.PA,AENA.MC,AGL.MI,ALSEA.MX,AMS.MC,ANGI,ATHM,ATL.MI,BABA,BEKE,BIDU,CIEL3.SA,CINE.L,COTY,DUFN.SW,EDU,IRTC,JSG.L,KC,KRN.DE,MEL.MC,MSGE,MTX.DE,NOK,PLAY,PROSF,REAL,SABR,SPY,SSPG.L,TAL,TCEHY,TKA.DE,WYNN,YSG
2019-11-22,1.5926858186721802,,38.869998931884766,155.31956481933594,9.255000114440918,53.2400016784668,70.43395233154297,7.559999942779541,68.84720611572266,21.5,186.77999877929688,,117.98999786376953,7.263855934143066,170.91720581054688,11.405108451843262,82.3053207397461,11.913999557495117,70.44999694824219,173.89590454101562,,60.4765625,7.625,,229.4432373046875,3.430000066757202,39.66460418701172,69.125,16.360000610351562,21.21514129638672,301.7868957519531,656.2246704101562,43.45000076293945,42.37245178222656,11.944999694824219,118.16841125488281,
2019-11-25,1.602338433265686,,39.369998931884766,155.50636291503906,9.399999618530273,53.279998779296875,70.93024444580078,8.029999732971191,67.91404724121094,21.219999313354492,190.4499969482422,,120.31999969482422,7.543605804443359,172.70468139648438,11.3556489944458,83.5370864868164,12.272000312805176,72.05999755859375,175.27134704589844,,62.49738311767578,7.630000114440918,,233.214111328125,3.4700000286102295,39.41558074951172,,16.84000015258789,21.36501693725586,304.12579345703125,660.1837768554688,43.88999938964844,43.38700485229492,11.399999618530273,122.93838500976562,
2019-11-26,1.5830330848693848,,39.58000183105469,157.79458618164062,9.704999923706055,52.0,71.36698913574219,7.599999904632568,66.66656494140625,21.299999237060547,194.6999969482422,,118.5999984741211,7.3120880126953125,172.27911376953125,11.414999961853027,84.56354522705078,12.4399995803833,72.97000122070312,178.4152374267578,,62.94097137451172,7.574999809265137,,236.21145629882812,3.430000066757202,38.957374572753906,,16.639999389648438,21.75180435180664,304.81488037109375,662.163330078125,43.93000030517578,42.760372161865234,11.664999961853027,120.53852081298828,
2019-11-27,1.563727855682373,,39.41999816894531,157.84129333496094,9.819999694824219,53.45000076293945,71.62506103515625,7.789999961853027,66.53887176513672,21.0,200.82000732421875,,119.51000213623047,7.196329593658447,173.13027954101562,11.424891471862793,83.7765884399414,12.425999641418457,72.95999908447266,176.84329223632812,,62.69453048706055,7.65500020980835,,235.14788818359375,3.4600000381469727,39.16157531738281,,17.469999313354492,21.921022415161133,306.173583984375,668.10205078125,45.20000076293945,42.67085266113281,11.470000267028809,120.95502471923828,
2019-11-28,1.573380470275879,,39.18000030517578,156.5337371826172,9.630000114440918,53.13999938964844,71.50595092773438,,,20.5,,,,7.466432571411133,173.55587768554688,,84.32403564453125,,,178.80821228027344,,62.448089599609375,7.599999904632568,,236.5982208251953,,,,,,,677.0100708007812,,,11.359999656677246,,
2019-11-29,1.5444226264953613,,38.83000183105469,155.69314575195312,9.699999809265137,52.97999954223633,71.76402282714844,7.75,66.84337615966797,20.1200008392334,200.0,,118.52999877929688,7.524312973022461,176.87548828125,11.414999961853027,83.4686508178711,12.107999801635742,72.08999633789062,176.6468048095703,,62.10307312011719,7.53000020980835,,237.75848388671875,3.5,40.02320098876953,,17.200000762939453,21.68895149230957,305.0380554199219,667.1122436523438,44.2599983215332,41.92485809326172,11.380000114440918,119.84434509277344,
2019-12-02,1.5540752410888672,,38.16999816894531,152.56434631347656,9.494999885559082,53.66999816894531,70.89054107666016,7.760000228881836,68.12033081054688,19.645000457763672,196.30999755859375,,117.44000244140625,7.495373249053955,175.25823974609375,11.454566955566406,82.57904815673828,12.225000381469727,72.47000122070312,176.84329223632812,,61.36375427246094,7.414999961853027,,231.47369384765625,3.4600000381469727,40.05308151245117,,16.0,21.69862174987793,302.44683837890625,646.3268432617188,44.689998626708984,41.67619705200195,11.239999771118164,118.39649200439453,
2019-12-03,1.5540752410888672,,37.72999954223633,152.23745727539062,9.194999694824219,52.97999954223633,71.32728576660156,7.570000171661377,67.51132202148438,19.625,194.89999389648438,,114.80000305175781,7.553252220153809,168.49136352539062,11.474349975585938,80.86827087402344,12.00100040435791,72.37999725341797,173.89590454101562,,61.16659927368164,7.369999885559082,,239.78897094726562,3.4700000286102295,40.26226043701172,66.3499984741211,16.299999237060547,21.727630615234375,300.4184265136719,635.4392700195312,44.849998474121094,41.46731185913086,11.130000114440918,115.62970733642578,
2019-12-04,1.5058120489120483,,37.91999816894531,153.68511962890625,9.225000381469727,53.16999816894531,71.76402282714844,7.619999885559082,64.6627426147461,20.100000381469727,193.74000549316406,,114.20999908447266,7.4085540771484375,178.40762329101562,11.454566955566406,82.0658187866211,11.984999656677246,70.19999694824219,179.00469970703125,,62.10307312011719,7.474999904632568,,244.6234130859375,3.450000047683716,39.33589553833008,66.94499969482422,17.34000015258789,21.650272369384766,302.27215576171875,646.3268432617188,44.2400016784668,42.064109802246094,11.345000267028809,117.75189971923828,
2019-12-05,1.5251173973083496,,38.630001068115234,152.70443725585938,9.404999732971191,52.779998779296875,71.62506103515625,7.909999847412109,68.37571716308594,19.924999237060547,200.0,,116.75,7.794416427612305,182.3230438232422,11.642509460449219,81.68944549560547,12.20300006866455,69.80000305175781,179.79067993164062,,61.708770751953125,7.585000038146973,,250.52146911621094,3.4800000190734863,39.48530578613281,65.9000015258789,16.81999969482422,21.394027709960938,302.81561279296875,653.2553100585938,45.369998931884766,41.984535217285156,11.350000381469727,117.28581237792969,
2019-12-06,1.5347700119018555,,38.7599983215332,154.66578674316406,9.430000305175781,51.77000045776367,72.22061157226562,7.900000095367432,69.08294677734375,20.290000915527344,201.88999938964844,,115.8499984741211,7.784769535064697,183.00399780273438,11.741425514221191,83.14360046386719,12.079000473022461,70.20999908447266,181.55911254882812,,62.25094223022461,7.795000076293945,,252.7453155517578,3.4800000190734863,40.10786819458008,66.01399993896484,17.649999618530273,21.795318603515625,305.5815124511719,655.23486328125,46.11000061035156,42.5117073059082,11.5649995803833,120.66743469238281,
2019-12-09,1.5347700119018555,,38.720001220703125,155.31956481933594,9.369999885559082,51.369998931884766,71.94268798828125,8.020000457763672,68.69986724853516,20.299999237060547,198.74000549316406,,115.05999755859375,7.852295875549316,181.1313934326172,11.691967010498047,83.1949234008789,12.093999862670898,68.11000061035156,179.5941925048828,,61.265174865722656,7.78000020980835,,256.03271484375,3.4200000762939453,40.08296585083008,66.01399993896484,17.469999313354492,21.68895149230957,304.6207580566406,647.316650390625,45.470001220703125,42.32271957397461,11.475000381469727,119.38816833496094,
2019-12-10,1.563727855682373,,38.7400016784668,155.36627197265625,9.359999656677246,52.95000076293945,71.64491271972656,7.940000057220459,68.76862335205078,21.049999237060547,200.4499969482422,,114.77999877929688,7.813709259033203,181.1313934326172,11.494132995605469,82.59615325927734,12.041999816894531,66.61000061035156,179.98716735839844,,61.068023681640625,7.650000095367432,,252.55197143554688,3.4200000762939453,39.83394241333008,,16.969999313354492,21.43754005432129,304.2810974121094,630.4903564453125,45.27000045776367,42.849891662597656,11.359999656677246,118.41632843017578,
2019-12-11,1.563727855682373,,39.2599983215332,159.00875854492188,9.395000457763672,53.029998779296875,71.22802734375,7.949999809265137,70.91978454589844,21.360000610351562,204.63999938964844,,116.37000274658203,7.958407402038574,179.76950073242188,11.444674491882324,83.4686508178711,12.17300033569336,66.12000274658203,180.38015747070312,,61.117313385009766,7.554999828338623,,252.93869018554688,3.4700000286102295,38.429447174072266,66.12999725341797,17.079999923706055,21.44721221923828,305.14483642578125,638.4086303710938,45.34000015258789,43.72518539428711,11.395000457763672,119.82450866699219,
2019-12-12,1.5926858186721802,,39.81999969482422,160.0828094482422,9.404999732971191,,70.98979949951172,8.399999618530273,73.07096099853516,21.139999389648438,204.5,,120.54000091552734,8.103104591369629,178.4492645263672,11.543591499328613,83.28046417236328,12.232999801635742,65.44000244140625,184.70298767089844,,63.532432556152344,7.75,,244.6234130859375,3.569999933242798,41.1687126159668,66.12999725341797,18.56999969482422,21.659940719604492,307.7748718261719,638.4086303710938,45.400001525878906,45.53546905517578,11.619999885559082,131.1693115234375,
2019-12-13,1.611991047859192,,40.790000915527344,163.39842224121094,9.414999961853027,52.810001373291016,72.12135314941406,8.329999923706055,73.21829986572266,20.8799991607666,204.91000366210938,,119.13999938964844,8.469675064086914,177.84523010253906,10.959982872009277,82.11714172363281,12.319999694824219,64.13999938964844,192.56268310546875,,64.7153549194336,7.784999847412109,,239.11215209960938,3.5199999809265137,39.25620651245117,66.12999725341797,18.600000381469727,21.780811309814453,307.9592590332031,653.2553100585938,45.52000045776367,45.59514617919922,11.645000457763672,128.7000274658203,
2019-12-16,1.5926858186721802,,41.630001068115234,162.97813415527344,9.454999923706055,52.31999969482422,72.24046325683594,8.350000381469727,73.30670166015625,21.440000534057617,206.97000122070312,,123.19000244140625,8.035579681396484,182.2460479736328,10.890741348266602,83.10939025878906,12.276000022888184,63.5099983215332,195.70657348632812,,66.39114379882812,7.960000038146973,,241.62606811523438,3.5899999141693115,39.106788635253906,,18.299999237060547,21.950031280517578,310.074951171875,664.1428833007812,46.0,46.112369537353516,11.9350004196167,129.8503875732422,
2019-12-17,1.6699069738388062,,42.25,163.4451141357422,9.494999885559082,51.54999923706055,72.59779357910156,8.350000381469727,76.98039245605469,22.0,208.17999267578125,,123.83999633789062,8.47932243347168,192.60093688964844,11.029224395751953,82.69879913330078,12.505999565124512,62.119998931884766,197.9662322998047,,66.68687438964844,8.010000228881836,,241.5293731689453,3.5999999046325684,38.84780502319336,,17.43000030517578,21.833995819091797,310.1429443359375,657.2144165039062,46.63999938964844,47.42531967163086,12.03499984741211,132.3890838623047,
2019-12-18,1.6892122030258179,,41.400001525878906,162.88473510742188,9.505000114440918,52.599998474121094,72.31986999511719,8.279999732971191,79.51464080810547,21.950000762939453,210.0,,126.69000244140625,8.431087493896484,196.2251434326172,11.068790435791016,82.4935073852539,12.751999855041504,62.04999923706055,193.1521759033203,,67.17975616455078,8.03499984741211,,241.72274780273438,3.5999999046325684,39.052005767822266,,17.700000762939453,21.911352157592773,310.1623229980469,643.3574829101562,47.720001220703125,48.17131423950195,11.979999542236328,137.55572509765625,
2019-12-19,1.6699069738388062,,41.349998474121094,159.94271850585938,9.359999656677246,52.70000076293945,71.94268798828125,8.5600004196167,78.80740356445312,22.139999389648438,210.1300048828125,,128.07000732421875,8.238158226013184,190.70254516601562,11.345758438110352,82.16845703125,12.29800033569336,61.29999923706055,193.1521759033203,,66.8347396850586,7.965000152587891,,244.23666381835938,3.5899999141693115,38.96733474731445,,18.219999313354492,22.096216201782227,311.4336853027344,640.38818359375,47.20000076293945,48.03206253051758,12.109999656677246,138.6763153076172,
2019-12-20,1.6312963962554932,,41.13999938964844,160.73660278320312,9.270000457763672,51.720001220703125,71.66475677490234,8.710000038146973,78.27698516845703,22.06999969482422,212.25,,127.48999786376953,8.170631408691406,190.0985107421875,11.3556489944458,81.51837158203125,12.37399959564209,61.0,194.52761840820312,,66.8347396850586,7.980000019073486,,249.1678009033203,3.609999895095825,38.758155822753906,74.13800048828125,18.579999923706055,22.34918975830078,312.7990417480469,643.3574829101562,47.310001373291016,47.89280700683594,12.015000343322754,136.90121459960938,
2019-12-23,1.6216436624526978,,41.9900016784668,161.90406799316406,9.470000267028809,51.84000015258789,72.22061157226562,8.5,80.53619384765625,21.0,214.8300018310547,,128.8300018310547,8.228509902954102,188.9767303466797,10.890741348266602,83.31468200683594,12.496000289916992,67.72000122070312,193.54515075683594,,67.37689971923828,8.100000381469727,,247.5240936279297,3.640000104904175,40.959529876708984,74.13800048828125,18.149999618530273,22.135135650634766,313.2769470214844,647.316650390625,47.540000915527344,48.20115280151367,12.114999771118164,139.0630645751953,
2019-12-24,1.6312963962554932,,42.02000045776367,162.37106323242188,,50.939998626708984,73.15364074707031,8.430000305175781,80.37904357910156,,214.25999450683594,,128.49000549316406,,191.65174865722656,10.82149887084961,,12.470000267028809,68.0,194.92059326171875,,,8.010000228881836,,,3.630000114440918,40.07300567626953,,17.809999465942383,22.076757431030273,313.2866516113281,643.3574829101562,47.58000183105469,48.08179473876953,,138.27964782714844,
2019-12-25,,,42.02000045776367,162.37106323242188,,,73.15364074707031,,,,,,,,,,,,,,,,8.010000228881836,,,,,,,,,,,,,,
2019-12-26,,,,,,50.599998474121094,,8.5600004196167,81.0666275024414,,216.3800048828125,,127.58000183105469,8.392502784729004,,10.811607360839844,,12.5,66.98999786376953,,,,,,,3.619999885559082,41.08902359008789,,18.079999923706055,22.037837982177734,314.9543762207031,,48.4900016784668,48.549285888671875,,139.7671661376953,
2019-12-27,1.6506017446517944,,42.209999084472656,163.4918212890625,9.404999732971191,50.40999984741211,73.09408569335938,8.359999656677246,80.05488586425781,21.149999618530273,215.47000122070312,,126.44999694824219,8.238158226013184,192.0832061767578,10.851174354553223,83.67394256591797,12.399999618530273,66.06999969482422,193.54515075683594,,67.7712173461914,8.029999732971191,,250.4247589111328,3.630000114440918,40.49136734008789,74.96600341796875,18.31999969482422,22.232433319091797,314.8763732910156,649.2962036132812,48.380001068115234,48.97698974609375,12.0600004196167,138.6465606689453,
2019-12-30,1.6602542400360107,,41.970001220703125,161.62387084960938,9.329999923706055,49.970001220703125,72.37942504882812,8.1899995803833,79.91737365722656,20.790000915527344,212.91000366210938,,126.29000091552734,8.074166297912598,189.0630340576172,10.930307388305664,82.13423919677734,12.300000190734863,66.37000274658203,193.34866333007812,,66.53900909423828,7.914999961853027,,246.1704559326172,3.690000057220459,40.00327682495117,74.96600341796875,18.049999237060547,21.872432708740234,313.1404113769531,648.306396484375,48.31999969482422,48.360294342041016,12.039999961853027,138.22015380859375,
2019-12-31,1.6602542400360107,,41.75,159.24224853515625,,49.970001220703125,72.26031494140625,8.470000267028809,78.59131622314453,,212.10000610351562,,126.4000015258789,,189.0630340576172,11.128141403198242,,12.125,68.08999633789062,192.56268310546875,,,7.860000133514404,,,3.7100000381469727,40.01323699951172,,18.850000381469727,21.833515167236328,313.90106201171875,643.3574829101562,48.20000076293945,47.75355529785156,,137.71438598632812,
2020-01-02,1.6602542400360107,,41.7599983215332,159.9894256591797,9.300000190734863,51.47999954223633,72.35957336425781,8.869999885559082,82.84452819824219,20.15999984741211,219.77000427246094,,138.22000122070312,8.287939071655273,189.83963012695312,10.930307388305664,,12.725000381469727,68.37000274658203,195.31358337402344,,67.62334442138672,8.039999961853027,,249.55458068847656,3.869999885559082,40.52124786376953,76.0,17.8700008392334,22.135135650634766,316.836669921875,655.23486328125,49.43000030517578,49.61356735229492,12.260000228881836,142.405029296875,
2020-01-03,1.640949010848999,,41.209999084472656,158.86866760253906,9.369999885559082,51.88999938964844,72.71690368652344,8.760000228881836,81.42024230957031,20.350000381469727,217.0,,133.8000030517578,8.181559562683105,190.4436798095703,10.940199851989746,82.869873046875,12.616000175476074,68.23999786376953,197.9662322998047,,66.98259735107422,8.050000190734863,,249.26446533203125,3.809999942779541,40.32202911376953,76.0,18.440000534057617,22.15459632873535,314.4375,650.2859497070312,49.060001373291016,48.768104553222656,12.210000038146973,140.29275512695312,
2020-01-06,1.6216436624526978,,40.25,157.84129333496094,9.15999984741211,51.89500045776367,72.06179809570312,8.890000343322754,82.56949615478516,20.200000762939453,216.63999938964844,,135.94000244140625,7.978470802307129,189.92593383789062,10.732474327087402,82.47640228271484,12.807999610900879,70.52999877929688,206.31716918945312,,67.32762908935547,7.954999923706055,,249.45787048339844,3.940000057220459,40.22241973876953,,17.860000610351562,22.105945587158203,315.6371154785156,650.2859497070312,50.119998931884766,48.509498596191406,12.039999961853027,140.0150909423828,
2020-01-07,1.6216436624526978,,40.349998474121094,157.14080810546875,9.1850004196167,51.869998931884766,72.73675537109375,9.029999732971191,81.3416519165039,20.610000610351562,217.6300048828125,,136.6999969482422,7.7463698387146,191.04769897460938,10.603882789611816,83.28046417236328,12.90999984741211,68.11000061035156,204.3522491455078,,68.01765441894531,7.985000133514404,,253.61549377441406,3.950000047683716,40.10288619995117,75.875,18.104999542236328,21.98918914794922,314.74957275390625,650.2859497070312,51.310001373291016,49.51409912109375,12.069999694824219,140.67950439453125,
2020-01-08,1.602338433265686,,40.400001525878906,157.46771240234375,9.3100004196167,51.599998474121094,72.53823852539062,9.0600004196167,86.6360855102539,21.420000076293945,218.0,,137.8300018310547,7.57229471206665,181.3831329345703,10.406048774719238,82.35664367675781,13.081000328063965,70.63999938964844,201.4048614501953,,66.39114379882812,7.940000057220459,,254.29232788085938,4.019999980926514,40.84000015258789,75.30000305175781,17.360000610351562,22.028108596801758,316.42706298828125,661.173583984375,51.66999816894531,49.384796142578125,12.100000381469727,141.56210327148438,
2020-01-09,1.640949010848999,,40.58000183105469,158.77525329589844,9.380000114440918,51.55500030517578,73.74919891357422,9.0600004196167,85.53594970703125,21.5,221.77999877929688,,140.86000061035156,7.108091831207275,173.18551635742188,10.633557319641113,83.02384948730469,13.36400032043457,71.76000213623047,207.79086303710938,,67.86978149414062,8.039999961853027,,261.3506164550781,4.010000228881836,41.189998626708984,77.43900299072266,18.170000076293945,22.12540626525879,318.5726318359375,663.1531372070312,53.61000061035156,50.21036148071289,12.149999618530273,140.9670867919922,
2020-01-10,1.679559588432312,,40.47999954223633,160.26962280273438,9.364999771118164,50.68000030517578,73.5705337524414,8.960000038146973,85.74222564697266,21.459999084472656,223.8300018310547,,144.50999450683594,7.156446933746338,171.58914184570312,10.485182762145996,82.11714172363281,13.112000465393066,75.22000122070312,204.3522491455078,,67.13046264648438,8.135000228881836,,259.9002990722656,4.019999980926514,41.02000045776367,77.43900299072266,17.790000915527344,21.872432708740234,317.6558837890625,666.1224975585938,53.900001525878906,51.15528869628906,11.869999885559082,141.81993103027344,
2020-01-13,1.7085174322128296,,40.34000015258789,160.64320373535156,9.654999732971191,49.540000915527344,73.8881607055664,8.890000343322754,89.9168701171875,21.149999618530273,230.47999572753906,,142.25999450683594,7.185459136962891,173.18551635742188,10.346698760986328,82.15135192871094,13.470999717712402,74.9800033569336,204.3522491455078,,66.8347396850586,8.25,,261.0605773925781,4.059999942779541,41.380001068115234,,18.15999984741211,21.872432708740234,319.84051513671875,672.0611572265625,55.099998474121094,52.03059005737305,12.145000457763672,145.98500061035156,
2020-01-14,1.7374753952026367,,41.0099983215332,162.60455322265625,9.595000267028809,49.880001068115234,74.9800033569336,8.979999542236328,86.4887466430664,21.030000686645508,226.49000549316406,,140.0399932861328,7.2434844970703125,171.6322784423828,10.584098815917969,82.27111053466797,13.684000015258789,79.9800033569336,204.3522491455078,,67.08118438720703,8.225000381469727,,262.4141845703125,4.010000228881836,41.349998474121094,79.38800048828125,18.110000610351562,21.75567626953125,319.3528747558594,678.9896240234375,55.66999816894531,51.115501403808594,12.005000114440918,148.78152465820312,
2020-01-15,1.7278226613998413,,40.58000183105469,162.60455322265625,9.479999542236328,50.369998931884766,76.0999984741211,9.359999656677246,86.03690338134766,20.479999542236328,225.05999755859375,,139.39999389648438,7.030725479125977,167.40403747558594,11.246841430664062,81.17621612548828,13.847999572753906,84.0,203.8610076904297,,67.13046264648438,8.335000038146973,,268.022216796875,4.059999942779541,42.16999816894531,79.4000015258789,17.739999771118164,21.98918914794922,320.0745849609375,679.9793701171875,56.540000915527344,50.89667510986328,11.90999984741211,148.78152465820312,
2020-01-16,1.7278226613998413,,40.2599983215332,162.97813415527344,9.494999885559082,49.83000183105469,76.69999694824219,9.260000228881836,86.00743865966797,20.719999313354492,223.94000244140625,,139.49000549316406,7.0597381591796875,165.67822265625,11.306191444396973,81.29596710205078,14.074999809265137,89.01000213623047,201.89608764648438,,67.7712173461914,8.21500015258789,,271.6963806152344,4.199999809265137,42.040000915527344,79.4000015258789,18.139999389648438,22.495136260986328,322.737060546875,679.9793701171875,56.130001068115234,51.27464294433594,12.055000305175781,150.94338989257812,
2020-01-17,1.7374753952026367,,40.20000076293945,161.5304718017578,9.824999809265137,49.41999816894531,78.5999984741211,9.329999923706055,86.18424224853516,20.639999389648438,227.42999267578125,,139.61000061035156,6.992042064666748,164.3838653564453,10.910524368286133,82.03160095214844,13.574999809265137,84.98999786376953,202.38731384277344,,67.82051086425781,8.335000038146973,,276.3374328613281,4.139999866485596,47.369998931884766,,17.440000534057617,22.490270614624023,323.74163818359375,676.020263671875,54.02000045776367,51.324378967285156,11.994999885559082,150.35829162597656,
2020-01-20,1.756780743598938,,39.380001068115234,161.62387084960938,9.819999694824219,49.369998931884766,78.08000183105469,,,20.84000015258789,,,,6.817965984344482,165.07420349121094,,78.35343170166016,,,200.9136199951172,,69.84131622314453,8.25,,273.5334777832031,,,,,,,657.2144165039062,,,11.989999771118164,,
2020-01-21,1.6892122030258179,,38.84000015258789,158.77525329589844,9.539999961853027,48.27000045776367,77.72000122070312,9.100000381469727,84.2393569946289,20.440000534057617,222.25999450683594,,137.10000610351562,6.672903060913086,166.71371459960938,10.742364883422852,77.75466918945312,13.218000411987305,82.94999694824219,200.42239379882812,,69.29914855957031,8.170000076293945,,275.85400390625,4.130000114440918,46.459999084472656,78.75,17.799999237060547,21.98918914794922,323.1076965332031,675.030517578125,51.95000076293945,48.947147369384766,11.755000114440918,141.12576293945312,
2020-01-22,1.7374753952026367,,38.59000015258789,158.54176330566406,9.515000343322754,47.310001373291016,77.5199966430664,9.010000228881836,82.19623565673828,20.8799991607666,222.3699951171875,,134.8000030517578,6.92434549331665,161.88145446777344,10.653341293334961,78.50740814208984,13.315999984741211,86.08999633789062,199.93116760253906,,68.51053619384766,8.154999732971191,,275.5639343261719,4.090000152587891,45.810001373291016,78.75,16.579999923706055,21.697296142578125,323.14666748046875,669.091796875,49.400001525878906,49.61356735229492,11.479999542236328,138.9242401123047,
2020-01-23,1.6988649368286133,,37.72999954223633,157.37429809570312,9.210000038146973,45.56999969482422,75.5999984741211,9.0,80.4870834350586,20.700000762939453,219.1300048828125,,134.1999969482422,6.88566255569458,162.78749084472656,10.593990325927734,76.02677917480469,12.901000022888184,89.2699966430664,198.4574737548828,,68.31338500976562,8.0600004196167,,274.4036560058594,4.059999942779541,46.189998626708984,,16.0,22.11567497253418,323.51727294921875,656.2246704101562,48.43000030517578,49.58372497558594,11.149999618530273,137.952392578125,
2020-01-24,1.6892122030258179,,38.18000030517578,157.37429809570312,9.324999809265137,45.459999084472656,77.69999694824219,8.920000076293945,79.99595642089844,21.360000610351562,213.75,,130.0,6.769611835479736,163.08950805664062,10.42583179473877,76.55712127685547,12.461000442504883,88.62000274658203,203.36978149414062,,70.62992858886719,7.84499979019165,,277.2076721191406,4.050000190734863,46.2599983215332,,15.5,22.062162399291992,320.64019775390625,651.2757568359375,46.68000030517578,48.66864013671875,11.3149995803833,133.62867736816406,
2020-01-27,,,36.849998474121094,154.5723876953125,8.944999694824219,44.900001525878906,72.94000244140625,8.869999885559082,78.64041900634766,20.989999771118164,205.47000122070312,,126.27999877929688,6.769611835479736,160.4576416015625,10.099406242370605,74.07649993896484,12.194999694824219,87.95999908447266,198.4574737548828,,67.721923828125,7.389999866485596,,268.6990051269531,3.940000057220459,46.040000915527344,,15.260000228881836,21.629188537597656,315.5005798339844,633.459716796875,47.43000030517578,47.16670608520508,11.15999984741211,122.85904693603516,
2020-01-28,,,37.27000045776367,156.11343383789062,9.074999809265137,45.119998931884766,73.94000244140625,8.930000305175781,80.56566619873047,22.329999923706055,210.22999572753906,,126.93000030517578,7.011383056640625,158.77496337890625,10.38626480102539,74.00806427001953,12.907999992370605,87.3499984741211,200.9136199951172,,67.721923828125,7.605000019073486,,268.6990051269531,4.019999980926514,45.61000061035156,72.5,15.399999618530273,21.648649215698242,318.8067321777344,645.3370971679688,49.959999084472656,47.96243667602539,11.75,123.93006134033203,
2020-01-29,1.6312963962554932,,37.529998779296875,156.346923828125,9.095000267028809,45.81999969482422,73.69999694824219,8.640000343322754,79.78968048095703,22.450000762939453,212.02000427246094,,126.47000122070312,6.730928421020508,159.5947265625,10.356590270996094,74.28179168701172,12.918999671936035,88.91000366210938,202.87855529785156,,69.00341796875,7.510000228881836,,272.56658935546875,3.9100000858306885,45.720001220703125,75.0,15.09000015258789,21.152433395385742,318.5434265136719,643.3574829101562,49.790000915527344,49.265438079833984,11.734999656677246,122.81937408447266,
2020-01-30,1.5926858186721802,,37.279998779296875,156.346923828125,8.864999771118164,45.75,71.68000030517578,8.449999809265137,78.19840240478516,21.729999542236328,208.5800018310547,,125.73999786376953,6.856649875640869,154.46043395996094,10.168647766113281,72.87895965576172,12.343000411987305,86.87000274658203,204.3522491455078,,68.6091079711914,7.364999771118164,,269.18243408203125,3.9600000381469727,44.43000030517578,75.0,14.789999961853027,21.2108097076416,319.57720947265625,638.4086303710938,48.47999954223633,48.81784439086914,11.704999923706055,125.56632995605469,
2020-01-31,1.573380470275879,,37.029998779296875,156.11343383789062,8.770000457763672,45.82500076293945,70.81999969482422,8.029999732971191,75.1239013671875,22.170000076293945,206.58999633789062,,123.55999755859375,6.845913410186768,152.99349975585938,10.14886474609375,71.63009643554688,12.154999732971191,85.62999725341797,206.31716918945312,,67.57406616210938,7.25,,265.31488037109375,3.880000114440918,44.15999984741211,,14.470000267028809,20.957839965820312,313.77435302734375,637.4188232421875,49.900001525878906,47.654090881347656,11.164999961853027,125.11016082763672,
2020-02-03,1.602338433265686,,37.40999984741211,157.37429809570312,8.9399995803833,,72.18000030517578,8.180000305175781,75.81148529052734,22.1200008392334,213.10000610351562,,130.49000549316406,6.933060646057129,153.209228515625,10.445615768432617,72.05778503417969,12.769000053405762,86.0999984741211,206.8083953857422,,69.34843444824219,7.320000171661377,,266.86187744140625,3.880000114440918,44.5099983215332,73.75,14.029999732971191,21.2108097076416,316.105224609375,643.3574829101562,55.290000915527344,49.1759147644043,10.595000267028809,127.51001739501953,
2020-02-04,1.679559588432312,,37.7400016784668,157.84129333496094,9.199999809265137,45.849998474121094,74.41999816894531,8.529999732971191,79.67179870605469,23.030000686645508,222.8800048828125,,131.3699951171875,6.739399433135986,152.90719604492188,10.524748802185059,73.85409545898438,13.298999786376953,88.37999725341797,205.82594299316406,,70.92565155029297,7.46999979019165,,267.7320861816406,3.9600000381469727,45.130001068115234,73.75,14.510000228881836,21.736217498779297,320.9230651855469,657.2144165039062,56.04999923706055,50.827049255371094,10.850000381469727,131.59573364257812,
2020-02-05,1.7278226613998413,,38.47999954223633,159.80264282226562,9.210000038146973,46.2400016784668,73.94000244140625,8.609999656677246,79.6226806640625,22.899999618530273,220.22000122070312,,130.75,6.816864013671875,151.8717041015625,12.048068046569824,75.66751861572266,13.156000137329102,88.72000122070312,206.31716918945312,,72.35501098632812,7.485000133514404,,260.19036865234375,4.03000020980835,45.779998779296875,,14.420000076293945,21.833515167236328,324.6291198730469,668.10205078125,54.08000183105469,50.56843948364258,10.930000305175781,131.17922973632812,
2020-02-06,1.747127890586853,,38.66999816894531,158.77525329589844,9.279999732971191,46.099998474121094,74.66000366210938,8.069999694824219,80.7522964477539,22.850000381469727,220.89999389648438,,133.16000366210938,7.136404514312744,157.1354522705078,11.9590425491333,75.23983001708984,13.395999908447266,89.80000305175781,205.33470153808594,,70.38349151611328,7.46999979019165,,263.767822265625,4.199999809265137,46.040000915527344,,14.5,21.940540313720703,325.721435546875,672.0611572265625,55.02000045776367,51.14533996582031,11.225000381469727,133.07333374023438,
2020-02-07,1.747127890586853,,38.029998779296875,157.98138427734375,9.274999618530273,45.20000076293945,73.31999969482422,8.270000457763672,77.8546142578125,22.770000457763672,216.52999877929688,,130.91000366210938,7.1267218589782715,157.9120635986328,11.89969253540039,74.19625091552734,13.442000389099121,86.5,200.42239379882812,,69.05270385742188,7.400000095367432,,265.7016296386719,4.369999885559082,45.900001525878906,73.75,14.295000076293945,21.16216278076172,323.98541259765625,660.1837768554688,56.0099983215332,50.77731704711914,10.914999961853027,125.85391998291016,
